#
# DICOM Data Dictionary
#
# Copyright 2000-2019 The MathWorks, Inc.
# 
#
# ------------------------------------------------------------------------
# Attributes can appear multiple times.  The last duplicate entry is the
# one which is used.
#
# Comment lines begin with "#".
#
# Items are tab-delimited.
# ------------------------------------------------------------------------
(0000,0000)	UL	GroupLength	1
(0008,0000)	UL	IdentifyingGroupLength	1
(300A,012C)	DS	IsocenterPosition	3	
(300A,012E)	DS	SurfaceEntryPoint	3	
(300A,0130)	DS	SourceToSurfaceDistance	1	
(300A,0131)	FL	AverageBeamDosePointSourceToExternalContourDistance	1	
(300A,0132)	FL	SourceToExternalContourDistance	1	
(300A,0133)	FL	ExternalContourEntryPoint	3	
(300A,0134)	DS	CumulativeMetersetWeight	1	
(300A,0140)	FL	TableTopPitchAngle	1	
(300A,0142)	CS	TableTopPitchRotationDirection	1	
(300A,0144)	FL	TableTopRollAngle	1	
(300A,0146)	CS	TableTopRollRotationDirection	1	
(300A,0148)	FL	HeadFixationAngle	1	
(300A,014A)	FL	GantryPitchAngle	1	
(300A,014C)	CS	GantryPitchRotationDirection	1	
(300A,014E)	FL	GantryPitchAngleTolerance	1	
(300A,0150)	CS	FixationEye	1	
(300A,0151)	DS	ChairHeadFramePosition	1	
(300A,0152)	DS	HeadFixationAngleTolerance	1	
(300A,0153)	DS	ChairHeadFramePositionTolerance	1	
(300A,0154)	DS	FixationLightAzimuthalAngleTolerance	1	
(300A,0155)	DS	FixationLightPolarAngleTolerance	1	
(300A,0180)	SQ	PatientSetupSequence	1	
(300A,0182)	IS	PatientSetupNumber	1	
(300A,0183)	LO	PatientSetupLabel	1	
(300A,0184)	LO	PatientAdditionalPosition	1	
(300A,0190)	SQ	FixationDeviceSequence	1	
(300A,0192)	CS	FixationDeviceType	1	
(300A,0194)	SH	FixationDeviceLabel	1	
(300A,0196)	ST	FixationDeviceDescription	1	
(300A,0198)	SH	FixationDevicePosition	1	
(300A,0199)	FL	FixationDevicePitchAngle	1	
(300A,019A)	FL	FixationDeviceRollAngle	1	
(300A,01A0)	SQ	ShieldingDeviceSequence	1	
(300A,01A2)	CS	ShieldingDeviceType	1	
(300A,01A4)	SH	ShieldingDeviceLabel	1	
(300A,01A6)	ST	ShieldingDeviceDescription	1	
(300A,01A8)	SH	ShieldingDevicePosition	1	
(300A,01B0)	CS	SetupTechnique	1	
(300A,01B2)	ST	SetupTechniqueDescription	1	
(300A,01B4)	SQ	SetupDeviceSequence	1	
(300A,01B6)	CS	SetupDeviceType	1	
(300A,01B8)	SH	SetupDeviceLabel	1	
(300A,01BA)	ST	SetupDeviceDescription	1	
(300A,01BC)	DS	SetupDeviceParameter	1	
(300A,01D0)	ST	SetupReferenceDescription	1	
(300A,01D2)	DS	TableTopVerticalSetupDisplacement	1	
(300A,01D4)	DS	TableTopLongitudinalSetupDisplacement	1	
(300A,01D6)	DS	TableTopLateralSetupDisplacement	1	
(300A,0200)	CS	BrachyTreatmentTechnique	1	
(300A,0202)	CS	BrachyTreatmentType	1	
(300A,0206)	SQ	TreatmentMachineSequence	1	
(300A,0210)	SQ	SourceSequence	1	
(300A,0212)	IS	SourceNumber	1	
(300A,0214)	CS	SourceType	1	
(300A,0216)	LO	SourceManufacturer	1	
(300A,0218)	DS	ActiveSourceDiameter	1	
(300A,021A)	DS	ActiveSourceLength	1	
(300A,021B)	SH	SourceModelID	1	
(300A,021C)	LO	SourceDescription	1	
(300A,0222)	DS	SourceEncapsulationNominalThickness	1	
(300A,0224)	DS	SourceEncapsulationNominalTransmission	1	
(300A,0226)	LO	SourceIsotopeName	1	
(300A,0228)	DS	SourceIsotopeHalfLife	1	
(300A,0229)	CS	SourceStrengthUnits	1	
(300A,022A)	DS	ReferenceAirKermaRate	1	
(300A,022B)	DS	SourceStrength	1	
(300A,022C)	DA	SourceStrengthReferenceDate	1	
(300A,022E)	TM	SourceStrengthReferenceTime	1	
(300A,0230)	SQ	ApplicationSetupSequence	1	
(300A,0232)	CS	ApplicationSetupType	1	
(300A,0234)	IS	ApplicationSetupNumber	1	
(300A,0236)	LO	ApplicationSetupName	1	
(300A,0238)	LO	ApplicationSetupManufacturer	1	
(300A,0240)	IS	TemplateNumber	1	
(300A,0242)	SH	TemplateType	1	
(300A,0244)	LO	TemplateName	1	
(300A,0250)	DS	TotalReferenceAirKerma	1	
(300A,0260)	SQ	BrachyAccessoryDeviceSequence	1	
(300A,0262)	IS	BrachyAccessoryDeviceNumber	1	
(300A,0263)	SH	BrachyAccessoryDeviceID	1	
(300A,0264)	CS	BrachyAccessoryDeviceType	1	
(300A,0266)	LO	BrachyAccessoryDeviceName	1	
(300A,026A)	DS	BrachyAccessoryDeviceNominalThickness	1	
(300A,026C)	DS	BrachyAccessoryDeviceNominalTransmission	1	
(300A,0271)	DS	ChannelEffectiveLength	1	
(300A,0272)	DS	ChannelInnerLength	1	
(300A,0273)	SH	AfterloaderChannelID	1	
(300A,0274)	DS	SourceApplicatorTipLength	1	
(300A,0280)	SQ	ChannelSequence	1	
(300A,0282)	IS	ChannelNumber	1	
(300A,0284)	DS	ChannelLength	1	
(300A,0286)	DS	ChannelTotalTime	1	
(300A,0288)	CS	SourceMovementType	1	
(300A,028A)	IS	NumberOfPulses	1	
(300A,028C)	DS	PulseRepetitionInterval	1	
(300A,0290)	IS	SourceApplicatorNumber	1	
(300A,0291)	SH	SourceApplicatorID	1	
(300A,0292)	CS	SourceApplicatorType	1	
(300A,0294)	LO	SourceApplicatorName	1	
(300A,0296)	DS	SourceApplicatorLength	1	
(300A,0298)	LO	SourceApplicatorManufacturer	1	
(300A,029C)	DS	SourceApplicatorWallNominalThickness	1	
(300A,029E)	DS	SourceApplicatorWallNominalTransmission	1	
(300A,02A0)	DS	SourceApplicatorStepSize	1	
(300A,02A2)	IS	TransferTubeNumber	1	
(300A,02A4)	DS	TransferTubeLength	1	
(300A,02B0)	SQ	ChannelShieldSequence	1	
(300A,02B2)	IS	ChannelShieldNumber	1	
(300A,02B3)	SH	ChannelShieldID	1	
(300A,02B4)	LO	ChannelShieldName	1	
(300A,02B8)	DS	ChannelShieldNominalThickness	1	
(300A,02BA)	DS	ChannelShieldNominalTransmission	1	
(300A,02C8)	DS	FinalCumulativeTimeWeight	1	
(300A,02D0)	SQ	BrachyControlPointSequence	1	
(300A,02D2)	DS	ControlPointRelativePosition	1	
(300A,02D4)	DS	ControlPoint3DPosition	3	
(300A,02D6)	DS	CumulativeTimeWeight	1	
(300A,02E0)	CS	CompensatorDivergence	1	
(300A,02E1)	CS	CompensatorMountingPosition	1	
(300A,02E2)	DS	SourceToCompensatorDistance	1-n	
(300A,02E3)	FL	TotalCompensatorTrayWaterEquivalentThickness	1	
(300A,02E4)	FL	IsocenterToCompensatorTrayDistance	1	
(300A,02E5)	FL	CompensatorColumnOffset	1	
(300A,02E6)	FL	IsocenterToCompensatorDistances	1-n	
(300A,02E7)	FL	CompensatorRelativeStoppingPowerRatio	1	
(300A,02E8)	FL	CompensatorMillingToolDiameter	1	
(300A,02EA)	SQ	IonRangeCompensatorSequence	1	
(300A,02EB)	LT	CompensatorDescription	1	
(300A,0302)	IS	RadiationMassNumber	1	
(300A,0304)	IS	RadiationAtomicNumber	1	
(300A,0306)	SS	RadiationChargeState	1	
(300A,0308)	CS	ScanMode	1	
(300A,0309)	CS	ModulatedScanModeType	1	
(300A,030A)	FL	VirtualSourceAxisDistances	2	
(300A,030C)	SQ	SnoutSequence	1	
(300A,030D)	FL	SnoutPosition	1	
(300A,030F)	SH	SnoutID	1	
(300A,0312)	IS	NumberOfRangeShifters	1	
(300A,0314)	SQ	RangeShifterSequence	1	
(300A,0316)	IS	RangeShifterNumber	1	
(300A,0318)	SH	RangeShifterID	1	
(300A,0320)	CS	RangeShifterType	1	
(300A,0322)	LO	RangeShifterDescription	1	
(300A,0330)	IS	NumberOfLateralSpreadingDevices	1	
(300A,0332)	SQ	LateralSpreadingDeviceSequence	1	
(300A,0334)	IS	LateralSpreadingDeviceNumber	1	
(300A,0336)	SH	LateralSpreadingDeviceID	1	
(300A,0338)	CS	LateralSpreadingDeviceType	1	
(300A,033A)	LO	LateralSpreadingDeviceDescription	1	
(300A,033C)	FL	LateralSpreadingDeviceWaterEquivalentThickness	1	
(300A,0340)	IS	NumberOfRangeModulators	1	
(300A,0342)	SQ	RangeModulatorSequence	1	
(300A,0344)	IS	RangeModulatorNumber	1	
(300A,0346)	SH	RangeModulatorID	1	
(300A,0348)	CS	RangeModulatorType	1	
(300A,034A)	LO	RangeModulatorDescription	1	
(300A,034C)	SH	BeamCurrentModulationID	1	
(300A,0350)	CS	PatientSupportType	1	
(300A,0352)	SH	PatientSupportID	1	
(300A,0354)	LO	PatientSupportAccessoryCode	1	
(300A,0355)	LO	TrayAccessoryCode	1	
(300A,0356)	FL	FixationLightAzimuthalAngle	1	
(300A,0358)	FL	FixationLightPolarAngle	1	
(300A,035A)	FL	MetersetRate	1	
(300A,0360)	SQ	RangeShifterSettingsSequence	1	
(300A,0362)	LO	RangeShifterSetting	1	
(300A,0364)	FL	IsocenterToRangeShifterDistance	1	
(300A,0366)	FL	RangeShifterWaterEquivalentThickness	1	
(300A,0370)	SQ	LateralSpreadingDeviceSettingsSequence	1	
(300A,0372)	LO	LateralSpreadingDeviceSetting	1	
(300A,0374)	FL	IsocenterToLateralSpreadingDeviceDistance	1	
(300A,0380)	SQ	RangeModulatorSettingsSequence	1	
(300A,0382)	FL	RangeModulatorGatingStartValue	1	
(300A,0384)	FL	RangeModulatorGatingStopValue	1	
(300A,0386)	FL	RangeModulatorGatingStartWaterEquivalentThickness	1	
(300A,0388)	FL	RangeModulatorGatingStopWaterEquivalentThickness	1	
(300A,038A)	FL	IsocenterToRangeModulatorDistance	1	
(300A,038F)	FL	ScanSpotTimeOffset	1-n	
(300A,0390)	SH	ScanSpotTuneID	1	
(300A,0391)	IS	ScanSpotPrescribedIndices	1-n	
(300A,0392)	IS	NumberOfScanSpotPositions	1	
(300A,0393)	CS	ScanSpotReordered	1	
(300A,0394)	FL	ScanSpotPositionMap	1-n	
(300A,0395)	CS	ScanSpotReorderingAllowed	1	
(300A,0396)	FL	ScanSpotMetersetWeights	1-n	
(300A,0398)	FL	ScanningSpotSize	2	
(300A,039A)	IS	NumberOfPaintings	1	
(300A,03A0)	SQ	IonToleranceTableSequence	1	
(300A,03A2)	SQ	IonBeamSequence	1	
(300A,03A4)	SQ	IonBeamLimitingDeviceSequence	1	
(300A,03A6)	SQ	IonBlockSequence	1	
(300A,03A8)	SQ	IonControlPointSequence	1	
(300A,03AA)	SQ	IonWedgeSequence	1	
(300A,03AC)	SQ	IonWedgePositionSequence	1	
(300A,0401)	SQ	ReferencedSetupImageSequence	1	
(300A,0402)	ST	SetupImageComment	1	
(300A,0410)	SQ	MotionSynchronizationSequence	1	
(300A,0412)	FL	ControlPointOrientation	3	
(300A,0420)	SQ	GeneralAccessorySequence	1	
(300A,0421)	SH	GeneralAccessoryID	1	
(300A,0422)	ST	GeneralAccessoryDescription	1	
(300A,0423)	CS	GeneralAccessoryType	1	
(300A,0424)	IS	GeneralAccessoryNumber	1	
(300A,0425)	FL	SourceToGeneralAccessoryDistance	1	
(300A,0431)	SQ	ApplicatorGeometrySequence	1	
(300A,0432)	CS	ApplicatorApertureShape	1	
(300A,0433)	FL	ApplicatorOpening	1	
(300A,0434)	FL	ApplicatorOpeningX	1	
(300A,0435)	FL	ApplicatorOpeningY	1	
(300A,0436)	FL	SourceToApplicatorMountingPositionDistance	1	
(300A,0440)	IS	NumberOfBlockSlabItems	1	
(300A,0441)	SQ	BlockSlabSequence	1	
(300A,0442)	DS	BlockSlabThickness	1	
(300A,0443)	US	BlockSlabNumber	1	
(300A,0450)	SQ	DeviceMotionControlSequence	1	
(300A,0451)	CS	DeviceMotionExecutionMode	1	
(300A,0452)	CS	DeviceMotionObservationMode	1	
(300A,0453)	SQ	DeviceMotionParameterCodeSequence	1	
(300A,0501)	FL	DistalDepthFraction	1	
(300A,0502)	FL	DistalDepth	1	
(300A,0503)	FL	NominalRangeModulationFractions	2	
(300A,0504)	FL	NominalRangeModulatedRegionDepths	2	
(300A,0505)	SQ	DepthDoseParametersSequence	1	
(300A,0506)	SQ	DeliveredDepthDoseParametersSequence	1	
(300A,0507)	FL	DeliveredDistalDepthFraction	1	
(300A,0508)	FL	DeliveredDistalDepth	1	
(300A,0509)	FL	DeliveredNominalRangeModulationFractions	2	
(300A,0510)	FL	DeliveredNominalRangeModulatedRegionDepths	2	
(300A,0511)	CS	DeliveredReferenceDoseDefinition	1	
(300A,0512)	CS	ReferenceDoseDefinition	1	
(300C,0000)	UL	ReferencedRTGroupLength	1
(300C,0002)	SQ	ReferencedRTPlanSequence	1	
(300C,0004)	SQ	ReferencedBeamSequence	1	
(300C,0006)	IS	ReferencedBeamNumber	1	
(300C,0007)	IS	ReferencedReferenceImageNumber	1	
(300C,0008)	DS	StartCumulativeMetersetWeight	1	
(300C,0009)	DS	EndCumulativeMetersetWeight	1	
(300C,000A)	SQ	ReferencedBrachyApplicationSetupSequence	1	
(300C,000C)	IS	ReferencedBrachyApplicationSetupNumber	1	
(300C,000E)	IS	ReferencedSourceNumber	1	
(300C,0020)	SQ	ReferencedFractionGroupSequence	1	
(300C,0022)	IS	ReferencedFractionGroupNumber	1	
(300C,0040)	SQ	ReferencedVerificationImageSequence	1	
(300C,0042)	SQ	ReferencedReferenceImageSequence	1	
(300C,0050)	SQ	ReferencedDoseReferenceSequence	1	
(300C,0051)	IS	ReferencedDoseReferenceNumber	1	
(300C,0055)	SQ	BrachyReferencedDoseReferenceSequence	1	
(300C,0060)	SQ	ReferencedStructureSetSequence	1	
(300C,006A)	IS	ReferencedPatientSetupNumber	1	
(300C,0080)	SQ	ReferencedDoseSequence	1	
(300C,00A0)	IS	ReferencedToleranceTableNumber	1	
(300C,00B0)	SQ	ReferencedBolusSequence	1	
(300C,00C0)	IS	ReferencedWedgeNumber	1	
(300C,00D0)	IS	ReferencedCompensatorNumber	1	
(300C,00E0)	IS	ReferencedBlockNumber	1	
(300C,00F0)	IS	ReferencedControlPointIndex	1	
(300C,00F2)	SQ	ReferencedControlPointSequence	1	
(300C,00F4)	IS	ReferencedStartControlPointIndex	1	
(300C,00F6)	IS	ReferencedStopControlPointIndex	1	
(300C,0100)	IS	ReferencedRangeShifterNumber	1	
(300C,0102)	IS	ReferencedLateralSpreadingDeviceNumber	1	
(300C,0104)	IS	ReferencedRangeModulatorNumber	1	
(300C,0111)	SQ	OmittedBeamTaskSequence	1	
(300C,0112)	CS	ReasonForOmission	1	
(300C,0113)	LO	ReasonForOmissionDescription	1	
(300E,0000)	UL	ReviewGroupLength	1
(300E,0002)	CS	ApprovalStatus	1	
(300E,0004)	DA	ReviewDate	1	
(300E,0005)	TM	ReviewTime	1	
(300E,0008)	PN	ReviewerName	1	
(3010,0001)	SQ	RadiobiologicalDoseEffectSequence	1	
(3010,0002)	CS	RadiobiologicalDoseEffectFlag	1	
(3010,0003)	SQ	EffectiveDoseCalculationMethodCategoryCodeSequence	1	
(3010,0004)	SQ	EffectiveDoseCalculationMethodCodeSequence	1	
(3010,0005)	LO	EffectiveDoseCalculationMethodDescription	1	
(3010,0006)	UI	ConceptualVolumeUID	1	
(3010,0007)	SQ	OriginatingSOPInstanceReferenceSequence	1	
(3010,0008)	SQ	ConceptualVolumeConstituentSequence	1	
(3010,0009)	SQ	EquivalentConceptualVolumeInstanceReferenceSequence	1	
(3010,000A)	SQ	EquivalentConceptualVolumesSequence	1	
(3010,000B)	UI	ReferencedConceptualVolumeUID	1	
(3010,000C)	UT	ConceptualVolumeCombinationExpression	1	
(3010,000D)	US	ConceptualVolumeConstituentIndex	1	
(3010,000E)	CS	ConceptualVolumeCombinationFlag	1	
(3010,000F)	ST	ConceptualVolumeCombinationDescription	1	
(3010,0010)	CS	ConceptualVolumeSegmentationDefinedFlag	1	
(3010,0011)	SQ	ConceptualVolumeSegmentationReferenceSequence	1	
(3010,0012)	SQ	ConceptualVolumeConstituentSegmentationReferenceSequence	1	
(3010,0013)	UI	ConstituentConceptualVolumeUID	1	
(3010,0014)	SQ	DerivationConceptualVolumeSequence	1	
(3010,0015)	UI	SourceConceptualVolumeUID	1	
(3010,0016)	SQ	ConceptualVolumeDerivationAlgorithmSequence	1	
(3010,0017)	ST	ConceptualVolumeDescription	1	
(3010,0018)	SQ	SourceConceptualVolumeSequence	1	
(3010,0019)	SQ	AuthorIdentificationSequence	1	
(3010,001A)	LO	ManufacturerModelVersion	1	
(3010,001B)	UC	DeviceAlternateIdentifier	1	
(3010,001C)	CS	DeviceAlternateIdentifierType	1	
(3010,001D)	LT	DeviceAlternateIdentifierFormat	1	
(3010,001E)	LO	SegmentationCreationTemplateLabel	1	
(3010,001F)	UI	SegmentationTemplateUID	1	
(3010,0020)	US	ReferencedSegmentReferenceIndex	1	
(3010,0021)	SQ	SegmentReferenceSequence	1	
(3010,0022)	US	SegmentReferenceIndex	1	
(3010,0023)	SQ	DirectSegmentReferenceSequence	1	
(3010,0024)	SQ	CombinationSegmentReferenceSequence	1	
(3010,0025)	SQ	ConceptualVolumeSequence	1	
(3010,0026)	SQ	SegmentedRTAccessoryDeviceSequence	1	
(3010,0027)	SQ	SegmentCharacteristicsSequence	1	
(3010,0028)	SQ	RelatedSegmentCharacteristicsSequence	1	
(3010,0029)	US	SegmentCharacteristicsPrecedence	1	
(3010,002A)	SQ	RTSegmentAnnotationSequence	1	
(3010,002B)	SQ	SegmentAnnotationCategoryCodeSequence	1	
(3010,002C)	SQ	SegmentAnnotationTypeCodeSequence	1	
(3010,002D)	LO	DeviceLabel	1	
(3010,002E)	SQ	DeviceTypeCodeSequence	1	
(3010,0030)	SQ	PatientEquipmentRelationshipCodeSequence	1	
(3010,0031)	UI	ReferencedFiducialsUID	1	
(3010,0032)	SQ	PatientTreatmentOrientationSequence	1	
(3010,0033)	SH	UserContentLabel	1	
(3010,0034)	LO	UserContentLongLabel	1	
(3010,0035)	SH	EntityLabel	1	
(3010,0036)	LO	EntityName	1	
(3010,0037)	ST	EntityDescription	1	
(3010,0038)	LO	EntityLongLabel	1	
(3010,0039)	US	DeviceIndex	1	
(3010,003A)	US	RTTreatmentPhaseIndex	1	
(3010,003B)	UI	RTTreatmentPhaseUID	1	
(3010,003C)	US	RTPrescriptionIndex	1	
(3010,003D)	US	RTSegmentAnnotationIndex	1	
(3010,003E)	US	BasisRTTreatmentPhaseIndex	1	
(3010,003F)	US	RelatedRTTreatmentPhaseIndex	1	
(3010,0040)	US	ReferencedRTTreatmentPhaseIndex	1	
(3010,0041)	US	ReferencedRTPrescriptionIndex	1	
(3010,0042)	US	ReferencedParentRTPrescriptionIndex	1	
(3010,0043)	ST	ManufacturerDeviceIdentifier	1	
(3010,0044)	SQ	InstanceLevelReferencedPerformedProcedureStepSequence	1	
(3010,0045)	CS	RTTreatmentPhaseIntentPresenceFlag	1	
(3010,0046)	CS	RadiotherapyTreatmentType	1	
(3010,0047)	CS	TeletherapyRadiationType	1-n	
(3010,0048)	CS	BrachytherapySourceType	1-n	
(3010,0049)	SQ	ReferencedRTTreatmentPhaseSequence	1	
(3010,004A)	SQ	ReferencedDirectSegmentInstanceSequence	1	
(3010,004B)	SQ	IntendedRTTreatmentPhaseSequence	1	
(3010,004C)	DA	IntendedPhaseStartDate	1	
(3010,004D)	DA	IntendedPhaseEndDate	1	
(3010,004E)	SQ	RTTreatmentPhaseIntervalSequence	1	
(3010,004F)	CS	TemporalRelationshipIntervalAnchor	1	
(3010,0050)	FD	MinimumNumberOfIntervalDays	1	
(3010,0051)	FD	MaximumNumberOfIntervalDays	1	
(3010,0052)	UI	PertinentSOPClassesInStudy	1-n	
(3010,0053)	UI	PertinentSOPClassesInSeries	1-n	
(3010,0054)	LO	RTPrescriptionLabel	1	
(3010,0055)	SQ	RTPhysicianIntentPredecessorSequence	1	
(3010,0056)	LO	RTTreatmentApproachLabel	1	
(3010,0057)	SQ	RTPhysicianIntentSequence	1	
(3010,0058)	US	RTPhysicianIntentIndex	1	
(3010,0059)	CS	RTTreatmentIntentType	1	
(3010,005A)	UT	RTPhysicianIntentNarrative	1	
(3010,005B)	SQ	RTProtocolCodeSequence	1	
(3010,005C)	ST	ReasonForSuperseding	1	
(3010,005D)	SQ	RTDiagnosisCodeSequence	1	
(3010,005E)	US	ReferencedRTPhysicianIntentIndex	1	
(3010,005F)	SQ	RTPhysicianIntentInputInstanceSequence	1	
(3010,0060)	SQ	RTAnatomicPrescriptionSequence	1	
(3010,0061)	UT	PriorTreatmentDoseDescription	1	
(3010,0062)	SQ	PriorTreatmentReferenceSequence	1	
(3010,0063)	CS	DosimetricObjectiveEvaluationScope	1	
(3010,0064)	SQ	TherapeuticRoleCategoryCodeSequence	1	
(3010,0065)	SQ	TherapeuticRoleTypeCodeSequence	1	
(3010,0066)	US	ConceptualVolumeOptimizationPrecedence	1	
(3010,0067)	SQ	ConceptualVolumeCategoryCodeSequence	1	
(3010,0068)	CS	ConceptualVolumeBlockingConstraint	1	
(3010,0069)	SQ	ConceptualVolumeTypeCodeSequence	1	
(3010,006A)	SQ	ConceptualVolumeTypeModifierCodeSequence	1	
(3010,006B)	SQ	RTPrescriptionSequence	1	
(3010,006C)	SQ	DosimetricObjectiveSequence	1	
(3010,006D)	SQ	DosimetricObjectiveTypeCodeSequence	1	
(3010,006E)	UI	DosimetricObjectiveUID	1	
(3010,006F)	UI	ReferencedDosimetricObjectiveUID	1	
(3010,0070)	SQ	DosimetricObjectiveParameterSequence	1	
(3010,0071)	SQ	ReferencedDosimetricObjectivesSequence	1	
(3010,0073)	CS	AbsoluteDosimetricObjectiveFlag	1	
(3010,0074)	FD	DosimetricObjectiveWeight	1	
(3010,0075)	CS	DosimetricObjectivePurpose	1	
(3010,0076)	SQ	PlanningInputInformationSequence	1	
(3010,0077)	LO	TreatmentSite	1	
(3010,0078)	SQ	TreatmentSiteCodeSequence	1	
(3010,0079)	SQ	FractionPatternSequence	1	
(3010,007A)	UT	TreatmentTechniqueNotes	1	
(3010,007B)	UT	PrescriptionNotes	1	
(3010,007C)	IS	NumberOfIntervalFractions	1	
(3010,007D)	US	NumberOfFractions	1	
(3010,007E)	US	IntendedDeliveryDuration	1	
(3010,007F)	UT	FractionationNotes	1	
(3010,0080)	SQ	RTTreatmentTechniqueCodeSequence	1	
(3010,0081)	SQ	PrescriptionNotesSequence	1	
(3010,0082)	SQ	FractionBasedRelationshipSequence	1	
(3010,0083)	CS	FractionBasedRelationshipIntervalAnchor	1	
(3010,0084)	FD	MinimumHoursBetweenFractions	1	
(3010,0085)	TM	IntendedFractionStartTime	1-n	
(3010,0086)	LT	IntendedStartDayOfWeek	1	
(3010,0087)	SQ	WeekdayFractionPatternSequence	1	
(3010,0088)	SQ	DeliveryTimeStructureCodeSequence	1	
(4000,0000)	UL	TextGroupLength	1
(4000,0010)	LT	Arbitrary	1	
(4000,4000)	LT	TextComments	1	
(4008,0000)	UL	ResultsGroupLength	1
(4008,0040)	SH	ResultsID	1	
(4008,0042)	LO	ResultsIDIssuer	1	
(4008,0050)	SQ	ReferencedInterpretationSequence	1	
(4008,00FF)	CS	ReportProductionStatusTrial	1	
(4008,0100)	DA	InterpretationRecordedDate	1	
(4008,0101)	TM	InterpretationRecordedTime	1	
(4008,0102)	PN	InterpretationRecorder	1	
(4008,0103)	LO	ReferenceToRecordedSound	1	
(4008,0108)	DA	InterpretationTranscriptionDate	1	
(4008,0109)	TM	InterpretationTranscriptionTime	1	
(4008,010A)	PN	InterpretationTranscriber	1	
(4008,010B)	ST	InterpretationText	1	
(4008,010C)	PN	InterpretationAuthor	1	
(4008,0111)	SQ	InterpretationApproverSequence	1	
(4008,0112)	DA	InterpretationApprovalDate	1	
(4008,0113)	TM	InterpretationApprovalTime	1	
(4008,0114)	PN	PhysicianApprovingInterpretation	1	
(4008,0115)	LT	InterpretationDiagnosisDescription	1	
(4008,0117)	SQ	InterpretationDiagnosisCodeSequence	1	
(4008,0118)	SQ	ResultsDistributionListSequence	1	
(4008,0119)	PN	DistributionName	1	
(4008,011A)	LO	DistributionAddress	1	
(4008,0200)	SH	InterpretationID	1	
(4008,0202)	LO	InterpretationIDIssuer	1	
(4008,0210)	CS	InterpretationTypeID	1	
(4008,0212)	CS	InterpretationStatusID	1	
(4008,0300)	ST	Impressions	1	
(4008,4000)	ST	ResultsComments	1	
(4010,0001)	CS	LowEnergyDetectors	1	
(4010,0002)	CS	HighEnergyDetectors	1	
(4010,0004)	SQ	DetectorGeometrySequence	1	
(4010,1001)	SQ	ThreatROIVoxelSequence	1	
(4010,1004)	FL	ThreatROIBase	3	
(4010,1005)	FL	ThreatROIExtents	3	
(4010,1006)	OB	ThreatROIBitmap	1	
(4010,1007)	SH	RouteSegmentID	1	
(4010,1008)	CS	GantryType	1	
(4010,1009)	CS	OOIOwnerType	1	
(4010,100A)	SQ	RouteSegmentSequence	1	
(4010,1010)	US	PotentialThreatObjectID	1	
(4010,1011)	SQ	ThreatSequence	1	
(4010,1012)	CS	ThreatCategory	1	
(4010,1013)	LT	ThreatCategoryDescription	1	
(4010,1014)	CS	ATDAbilityAssessment	1	
(4010,1015)	CS	ATDAssessmentFlag	1	
(4010,1016)	FL	ATDAssessmentProbability	1	
(4010,1017)	FL	Mass	1	
(4010,1018)	FL	Density	1	
(4010,1019)	FL	ZEffective	1	
(4010,101A)	SH	BoardingPassID	1	
(4010,101B)	FL	CenterOfMass	3	
(4010,101C)	FL	CenterOfPTO	3	
(4010,101D)	FL	BoundingPolygon	6-n	
(4010,101E)	SH	RouteSegmentStartLocationID	1	
(4010,101F)	SH	RouteSegmentEndLocationID	1	
(4010,1020)	CS	RouteSegmentLocationIDType	1	
(4010,1021)	CS	AbortReason	1-n	
(4010,1023)	FL	VolumeOfPTO	1	
(4010,1024)	CS	AbortFlag	1	
(4010,1025)	DT	RouteSegmentStartTime	1	
(4010,1026)	DT	RouteSegmentEndTime	1	
(4010,1027)	CS	TDRType	1	
(4010,1028)	CS	InternationalRouteSegment	1	
(4010,1029)	LO	ThreatDetectionAlgorithmandVersion	1-n	
(4010,102A)	SH	AssignedLocation	1	
(4010,102B)	DT	AlarmDecisionTime	1	
(4010,1031)	CS	AlarmDecision	1	
(4010,1033)	US	NumberOfTotalObjects	1	
(4010,1034)	US	NumberOfAlarmObjects	1	
(4010,1037)	SQ	PTORepresentationSequence	1	
(4010,1038)	SQ	ATDAssessmentSequence	1	
(4010,1039)	CS	TIPType	1	
(4010,103A)	CS	DICOSVersion	1	
(4010,1041)	DT	OOIOwnerCreationTime	1	
(4010,1042)	CS	OOIType	1	
(4010,1043)	FL	OOISize	3	
(4010,1044)	CS	AcquisitionStatus	1	
(4010,1045)	SQ	BasisMaterialsCodeSequence	1	
(4010,1046)	CS	PhantomType	1	
(4010,1047)	SQ	OOIOwnerSequence	1	
(4010,1048)	CS	ScanType	1	
(4010,1051)	LO	ItineraryID	1	
(4010,1052)	SH	ItineraryIDType	1	
(4010,1053)	LO	ItineraryIDAssigningAuthority	1	
(4010,1054)	SH	RouteID	1	
(4010,1055)	SH	RouteIDAssigningAuthority	1	
(4010,1056)	CS	InboundArrivalType	1	
(4010,1058)	SH	CarrierID	1	
(4010,1059)	CS	CarrierIDAssigningAuthority	1	
(4010,1060)	FL	SourceOrientation	3	
(4010,1061)	FL	SourcePosition	3	
(4010,1062)	FL	BeltHeight	1	
(4010,1064)	SQ	AlgorithmRoutingCodeSequence	1	
(4010,1067)	CS	TransportClassification	1	
(4010,1068)	LT	OOITypeDescriptor	1	
(4010,1069)	FL	TotalProcessingTime	1	
(4010,106C)	OB	DetectorCalibrationData	1	
(4010,106D)	CS	AdditionalScreeningPerformed	1	
